##########  Generation 1  ##########

1)  -1.1  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
17)  17.2  |  ANOLFGJMLPCDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
18)  16.2  |  ANOLFGJMPGMCMHMMNMKGLKEIAEEPKIMGLHNKMHGF
19)  14.8  |  CLOMDEMFLJLABMBMBOMKLLCOIKPILLHADFGICILP
20)  16.3  |  CLOMFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
21)  17.1  |  ANOLFGJMPGMDMHMMBOOKLKEIAEEPKIMGLHNKMHGF
22)  13.0  |  ANOLFGMMPGMDMLGJLMKALCGIAEEPKIMGLHNKMHGF
23)  17.0  |  ANOLFGJMPGMDMHMMGNKGLKEIAEEPKIMGLHNKMHGF
24)  16.2  |  ANOLFGJKKCCBMLMMGNMKLLCOIKPILHMGLHNKMHGF
25)  17.0  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
26)  14.2  |  CLOMDEMMLJLAGKHABOOEAGHOAHJOELHADFGICILP
27)  16.4  |  ANOLFGJMPGMDMKGBNMKGLKEIAEEPKIMGLHNKMHGF
28)  14.1  |  ANOLFGJKDPPCGKHAGHOEAGHOIKPILHMGLHNKMHGF
29)  15.7  |  ANOLFGJKDPPCGKGJLNMKLPCOIKPILHMGLHNKMHGF
30)  13.7  |  CLOMDEMMPGMDGKHABOKALPCOIKPILHMGLHNKCILP
Generation 10 Average Fitness: 15.443335

##########  Generation 11  ##########

1)  16.2  |  CLOMDEMFLJLABMBMGHCEAKEIAEEPKIMGLHNKCILP
2)  18.1  |  CLOMDEMKPGMDMHMMGHCKLKEIAEEPKIMGLHNKCILP
3)  16.0  |  ANOLFGJMPGMABHMMGHCKLKEIAEEPKIMGLHNKMHGF
4)  15.8  |  CLOMDEMFLJLABHMMGHCKLKEIAEEPKIMADFGICILP
5)  17.0  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
6)  12.9  |  CLOMDEMMPGMDMLGJLMKALCGOAHJOELHADFGICILP
7)  15.6  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
8)  12.5  |  CLOMDGJKDJLABMBMBOOEAGHOIKPILLHADFGICILP
9)  16.3  |  CLOMFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
10)  14.2  |  CLOMDEMMLJLAGKHABOOEAGHOAHJOELHADFGICILP
11)  19.9  |  CLOMDEMFLJLAGKHABOKGLKEIAEEPKIMGLHNKCILP
12)  15.8  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
13)  15.5  |  CLOMDGJKDJLABMBMGHCKLKEIAEEILLHADFGICILP
14)  17.9  |  ANOLFGJMPGMDMKGBNMKGLKEIAEEPKIMGLHNKMHGF
15)  16.4  |  ANOLFGJMPGMDMKGBNMKGLKEIAEEPKIMGLHNKMHGF
16)  15.0  |  CLOMDEMMPGMDIKGJLNCEDCGOAHJOELHADFGICILP
17)  13.3  |  CLOMDEMFLJLABMBMGHCKLKEIAEPILLHADFGICILP
18)  17.8  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
19)  15.9  |  ANOLFGJMPGMDMHMMGMKALKEIAEEPKIMGLHNKMHGF
20)  14.1  |  ANOLFGJKDPPCGKHAGHOEAGHOIKPILHMGLHNKMHGF
21)  21.9  |  CLOMDEMFLJLABMBMGHCKLKEIAEEPKIMGLHNKCILP
22)  16.6  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
23)  17.8  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
24)  17.0  |  ANOLFGJMPGMDMHMMGNKGLKEIAEEPKIMGLHNKMHGF
25)  17.6  |  ANOLFGJMPGMDMHMMGNKGLPCOIKPILHMGLHNKMHGF
26)  20.1  |  CLOMDEMFLJLABMBMGHCKLKEIAEEPKIMGLHNKCILP
27)  19.0  |  ANOLFGJMPGLABMBMGHCKLKEIAEEPKIMGLHNKMHGF
28)  19.8  |  ANOLFGJMPGMCMHMMNMKGLKEIAEEPKIMGLHNKMHGF
29)  19.6  |  ANOLFGJMPGMDMLMMGNKGLKEIAEEPKIMGLHNKMHGF
30)  15.7  |  CLOMDEMMPGMDGKHABOCKLKEIAEEPKIMGLHNKCILP
Generation 11 Average Fitness: 16.71

