##########  Generation 1  ##########

20)  4.5  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQ+opWq+w+QW++qw+
21)  0.7  |  +Q++W+POqw++p+PQW++++oqpw+WOQ+++Pw++p++qo++WOP+pQ+++qw+oWQP++q+Ow+op
22)  3.5  |  WQ+PO++po+OP+QO++P++Wqo+Q++qpw++++Q+PWO+poq+w
23)  8.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
24)  0.4  |  WO+o+w+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q++pwOQ+P+pW++wqP+op
25)  1.9  |  WQ++PoW+QO+ow+++pWO+oP+wqO+op
26)  3.1  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+Owq++Q+W+owp+PW+OO+pW++o+qOp+o
27)  5.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+O++PW+ow+O+poW++Pq++OQ++++qw+OQ+o++PWOq+w+++op+POQ+opWq+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
28)  4.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++O+qW+Qop++qwO+WP+w+WoQp+++P++Owpq+o+W+Q+qOPw+Qop++qW+Pq+w+p+O++Q+q++oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
29)  3.7  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWp+++w+Wq+wQ+q+OQ+o+PO+q++pQo+WPq+w+O+op
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 5 Average Fitness: 4.0700006

##########  Generation 6  ##########

1)  7.2  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
2)  6.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
3)  3.7  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+q+wop
4)  4.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+++Ow++W+++qP+opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOq+op+PO++QpoW+pqO++QW+q+wo
5)  5.0  |  WQ++PoW+QO+ow+++pWO+W+P+wOp++o
6)  8.0  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++pWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
7)  4.8  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o+++qwo+++OWp+wQ+Poq+p
8)  0.8  |  OQPW+p+w+qo+P++++++p+WOPQ+o+q+++Q+Op+o+O+oq+OwP+Wo+O++Qo++Opq+P+pQ+qwo
9)  4.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+++Ow++W+++qP+opQw+++OW+PwqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQ+opWq+w+QW++qw+
10)  3.1  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+Owq++Q+W+owp+PW+OO+pW++o+qOp+o
11)  7.1  |  WQ+PP+Q+O++p+W++qwo
12)  5.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Pp+Q+Po+qpO+QPW+ow+q+p++OP++Q+p+qo
13)  0.3  |  ++P++WOpQ++wP+Wo+++p+wOP+++Wo+wq+W+++pO++PQo+++++wqpO+++W+wo
14)  0.7  |  +Q++W+POqw++p+PQW++++oqpw+WOQ+++Pw++p++qo++WOP+pQ+++qw+oWQP++q+Ow+op
15)  5.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+O++PW+ow+O+poW++Pq++OQ++++qw+OQ+o++PWOq+w+++op+POQ+opWq+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
16)  3.2  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
17)  7.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
18)  4.6  |  WQ+PO++po+OP+++oqpw+W+OQ+++poWQ+qw+OPQW+++pwo+P+Wq+pQ+q+PO+wop
19)  6.2  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wqo+Q++qpw++++Q+PWO+poq+w
20)  5.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++O+qW+Qop++qwO+WP+w+WoQp+++P++Owpq+o+W+Q+qOPw+Qop++qW+Pq+w+p+O++Q+q++oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP+Po+Owq++Q+W+owp+PW+Op+w+PqWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
21)  3.4  |  P+WQO+o+Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Qp+P+WOq+ow++QOW+o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
22)  2.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+o+wQPO+++qp+o
23)  5.4  |  +++Q+q+W+wQ+OP+oq+p+W+++++w+OWP++o+OwQ++qo+O+pW+ow+W+Q++qO+P+wo+OQ+pWqo+QP+Ow+qopW++PQw+Oq+pW+wo
24)  8.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
25)  3.7  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWp+++w+Wq+wQ+q+OQ+o+PO+q++pQo+WPq+w+O+op
26)  7.8  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
27)  6.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
28)  7.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
29)  0.4  |  WO+o+w+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q++pwOQ+P+pW++wqP+op
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 6 Average Fitness: 4.696666

##########  Generation 7  ##########

1)  7.2  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
2)  7.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owqp+wQ+Poq+p
3)  0.3  |  ++P++WOpQ++wP+Wo+++p+wOP+++Wo+wq+W+++pO++PQo+++++wqpO+++W+wo
4)  10.8  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
5)  3.7  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWp+++w+Wq+wQ+q+OQ+o+PO+q++pQo+WPq+w+O+op
6)  6.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
7)  0.8  |  OQPW+p+w+qo+P++++++p+WOPQ+o+q+++Q+Op+o+O+oq+OwP+Wo+O++Qo++Opq+P+pQ+qwo
8)  0.7  |  +Q++W+POqw++p+PQW++++oqpw+WOQ+++Pw++p++qo++WOP+pQ+++qw+oWQP++q+Ow+op
9)  5.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++O+qW+Qop++qwO+WP+w+WoQp+++P++Owpq+o+W+Q+qOPw+Qop++qW+Pq+w+p+O++Q+q++oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP+Po+Owq++Q+W+owp+PW+Op+w+PqWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
10)  7.8  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
11)  6.0  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+ow+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
12)  4.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+++Ow++W+++qP+opQw+++OW+PwqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQ+opWq+w+QW++qw+
13)  5.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+O++PW+ow+O+poW++Pq++OQ++++qw+OQ+o++PWOq+w+++op+POQ+opWq+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
14)  3.4  |  P+WQO+o+Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Qp+P+WOq+ow++QOW+o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
15)  9.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++poo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
16)  4.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+++Ow++W+++qP+opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOq+op+PO++QpoW+pqO++QW+q+wo
17)  3.1  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+Owq++Q+W+owp+PW+OO+pW++o+qOp+o
18)  3.2  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
19)  7.7  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo++qp+o
20)  7.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
21)  5.0  |  WQ++PoW+QO+ow+++pWO+W+P+wOp++o
22)  9.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+wo
23)  7.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
24)  5.4  |  +++Q+q+W+wQ+OP+oq+p+W+++++w+OWP++o+OwQ++qo+O+pW+ow+W+Q++qO+P+wo+OQ+pWqo+QP+Ow+qopW++PQw+Oq+pW+wo
25)  0.4  |  WO+o+w+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q++pwOQ+P+pW++wqP+op
26)  8.0  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++pWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
27)  5.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+O++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Pp+Q+Po+qpO+QPW+ow+q+p++OP++Q+p+qo
28)  5.3  |  WQ+PO++po+OP+++oqpw+W+OQ+++poWQ+qw+OPQW+++pwoo+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
29)  8.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 7 Average Fitness: 5.4066668

##########  Generation 8  ##########

1)  7.2  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
2)  0.8  |  OQPW+p+w+qo+P++++++p+WOPQ+o+q+++Q+Op+o+O+oq+OwP+Wo+O++Qo++Opq+P+pQ+qwo
3)  5.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+O++PW+ow+O+poW++Pq++OQ++++qw+OQ+o++PWOq+w+++op+POQ+opWq+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
4)  7.7  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo++qp+o
5)  1.4  |  WO+o+w+PO+W++o++wQp+PqOW++ow++W+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++pWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
6)  8.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQW+OQ+Po+Owqp+wQ+Poq+p
7)  0.7  |  +Q++W+POqw++p+PQW++++oqpw+WOQ+++Pw++p++qo++WOP+pQ+++qw+oWQP++q+Ow+op
8)  3.4  |  P+WQO+o+Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Qp+P+WOq+ow++QOW+o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
9)  7.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
10)  8.0  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++pWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
11)  0.3  |  ++P++WOpQ++wP+Wo+++p+wOP+++Wo+wq+W+++pO++PQo+++++wqpO+++W+wo
12)  5.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++O+qW+Qop++qwO+WP+w+WoQp+++P++Owpq+o+W+Q+qOPw+Qop++qW+Pq+w+p+O++Q+q++oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP+Po+Owq++Q+W+owp+PW+Op+w+PqWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+q+WQ+qw+PW+QOw+pWq++ow++
13)  9.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++poo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
14)  8.5  |  WQ++PoW+QO+ow+++wp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++poo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
15)  5.6  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+O++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Pp+Q+Po+qpO+QPW+ow+q+p++OP++Q+p+qo
16)  10.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W++Op+w+PqW+pQ++Pwo+Wp+qw
17)  7.8  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
18)  4.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ+++Ow++W+++qP+opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOq+op+PO++QpoW+pqO++QW+q+wo
19)  9.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+wo
20)  5.3  |  WQ+PO++po+OP+++oqpw+W+OQ+++poWQ+qw+OPQW+++pwoo+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
21)  8.7  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owqq+w+O+op
22)  8.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+oo+OP+++oqpw+W+OQ+Po+Owq++Q+W+ow+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
23)  3.1  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+Owq++Q+W+owp+PW+OO+pW++o+qOp+o
24)  10.9  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
25)  8.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
26)  7.8  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+oOO+pW++++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
27)  7.0  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o+OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qP+QpQw+++OW+PwqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+o++PWOq+w+++op+POQ+opWq+w+QW++qw+
28)  3.2  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
29)  11.9  |  +++Q+q+W+wQ+OP+oq+p+W+++++w+OWP++o+qw
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 8 Average Fitness: 6.296667

##########  Generation 9  ##########

1)  8.4  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+OO+pW++++pwQ+oP++O+o++OpW+q+w+WPQW+OQ+P+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++p+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
2)  5.0  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo++POqw++p+PQW++++oqpw+WOQ+++Pw++p++qo++WOP+pQ+++qw+oWQP++q+Ow+op
3)  9.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++poo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
4)  9.5  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+wo
5)  8.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
6)  0.8  |  OQPW+p+w+qo+P++++++p+WOPQ+o+q+++Q+Op+o+O+oq+OwP+Wo+O++Qo++Opq+P+pQ+qwo
7)  3.4  |  P+WQO+o+Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Qp+P+WOq+ow++QOW+o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
8)  8.7  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+P+op+PO+po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++poo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op++w+PqW+wwPo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++poo++OQ+o++PWOq+w+++op+POQO+q+Qo+p+PqO++pWQo+P+w+O++po+qpQ+O+oPqw+WQO+++o+++OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++Pwo+Wp+qw
9)  6.1  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+pQ++w
